Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-25 00:00:00-05:00,5.711095749929967,5.79984908717479,5.6551422710516075,5.78055477142334,6115600,0.0,0.0
2016-02-26 00:00:00-05:00,5.8094964759385395,5.9059676874658695,5.7747667809073455,5.892461776733398,6775600,0.0,0.0
2016-02-29 00:00:00-05:00,5.8731675593423045,5.9985800628298,5.792131725579719,5.94648551940918,9401600,0.0,0.0
2016-03-01 00:00:00-05:00,5.99086224129393,6.027521405650779,5.882814584672583,5.969638824462891,8520400,0.0,0.0
2016-03-02 00:00:00-05:00,5.958062242571682,6.112416411679766,5.626201386203309,6.037168979644775,16452400,0.0,0.0
2016-03-03 00:00:00-05:00,6.0506752060745415,6.3574537237300115,6.035239825161433,6.311147212982178,14196000,0.0,0.0
2016-03-04 00:00:00-05:00,6.297485648174675,6.354079282435116,6.086723828432204,6.094529628753662,10121600,0.0925,0.0
2016-03-07 00:00:00-05:00,6.0555007314258,6.1862511620501675,5.928653015399755,5.998907089233398,11321200,0.0,0.0
2016-03-08 00:00:00-05:00,6.028179550339874,6.047694612383029,5.817417699155274,5.8779144287109375,9314000,0.0,0.0
2016-03-09 00:00:00-05:00,5.92865306617131,6.160881522717725,5.885720227471332,6.1062397956848145,10378000,0.0,0.0
2016-03-10 00:00:00-05:00,6.1140457276102875,6.1140457276102875,5.8427875134271945,5.940362453460693,8197200,0.0,0.0
2016-03-11 00:00:00-05:00,5.959877487766434,6.067209772408878,5.940362425408121,6.000858783721924,6477200,0.0,0.0
2016-03-14 00:00:00-04:00,6.002810053583688,6.2506501059160025,5.99500388010861,6.178444862365723,6921600,0.0,0.0
2016-03-15 00:00:00-04:00,6.149173200376987,6.192106043028661,5.8486421851586226,6.0067138671875,8111600,0.0,0.0
2016-03-16 00:00:00-04:00,6.078918972623087,6.246747624184477,6.014519524091871,6.227232933044434,6249600,0.0,0.0
2016-03-17 00:00:00-04:00,6.279923065256626,6.287729238956728,6.051597695592518,6.119900226593018,12200800,0.0,0.0
2016-03-18 00:00:00-04:00,6.16283283368849,6.301389433907573,6.008664631093581,6.016470432281494,22170800,0.0,0.0
2016-03-21 00:00:00-04:00,6.034034253187387,6.178445118493343,5.864253695254565,6.020373821258545,13434800,0.0,0.0
2016-03-22 00:00:00-04:00,6.000859017865878,6.00866519200133,5.856448146329841,5.889623641967773,8700000,0.0,0.0
2016-03-23 00:00:00-04:00,5.88962344111134,6.01256770180093,5.864253748255184,5.92670202255249,7876800,0.0,0.0
2016-03-24 00:00:00-04:00,5.920846939185946,5.952070887836434,5.778387626940741,5.907186508178711,17952400,0.0,0.0
2016-03-28 00:00:00-04:00,5.649589081663549,6.039888835223203,5.542256426103332,5.8720598220825195,32988800,0.0,0.0
2016-03-29 00:00:00-04:00,5.889622086435241,6.231134298066799,5.8544950565409914,6.149171352386475,15210000,0.0,0.0
2016-03-30 00:00:00-04:00,6.160882742430176,6.238942633801852,6.049647350698173,6.197961330413818,10088400,0.0,0.0
2016-03-31 00:00:00-04:00,6.219426528215855,6.328710351327062,6.180396405281006,6.192105293273926,8376000,0.0,0.0
2016-04-01 00:00:00-04:00,6.192105166338008,6.197959796323869,5.993052213444697,6.115996837615967,8540400,0.0,0.0
2016-04-04 00:00:00-04:00,6.125754714258119,6.131609344752642,5.993052734133163,6.035985946655273,5967200,0.0,0.0
2016-04-05 00:00:00-04:00,6.010616005932996,6.065258104975604,5.897429093230974,5.911089897155762,7004000,0.0,0.0
2016-04-06 00:00:00-04:00,5.903283772589784,6.069161242296407,5.813515007936111,5.8720598220825195,9206000,0.0,0.0
2016-04-07 00:00:00-04:00,5.875961875886781,5.89547656235877,5.659345431634883,5.682763576507568,14695600,0.0,0.0
2016-04-08 00:00:00-04:00,5.712036759646369,5.82912675558615,5.682764353716133,5.754969596862793,8490400,0.0,0.0
2016-04-11 00:00:00-04:00,5.803757663961966,5.975489775013576,5.7998545768428675,5.83107852935791,8181200,0.0,0.0
2016-04-12 00:00:00-04:00,5.854496303394827,5.946216611482559,5.797902660463628,5.8720598220825195,7840400,0.0,0.0
2016-04-13 00:00:00-04:00,5.9032837663596665,6.166736174178165,5.891574877986512,6.141366481781006,8691600,0.0,0.0
2016-04-14 00:00:00-04:00,6.119900372910947,6.192105620268971,5.9735379625043565,6.1764936447143555,10259600,0.0,0.0
2016-04-15 00:00:00-04:00,6.196008333115339,6.2721166628215315,6.14917240927931,6.203814506530762,10342000,0.0,0.0
2016-04-18 00:00:00-04:00,6.217475407367803,6.320904607401862,6.1725906512768445,6.285777568817139,7128800,0.0,0.0
2016-04-19 00:00:00-04:00,6.311146388011308,6.35212767920494,6.26821318136791,6.332612991333008,6650800,0.0,0.0
2016-04-20 00:00:00-04:00,6.340420408193627,6.49654017511133,6.3091964548100865,6.418479919433594,11016000,0.0,0.0
2016-04-21 00:00:00-04:00,6.418478659143208,6.457508779318378,6.2857766972102045,6.305292129516602,10325600,0.0,0.0
2016-04-22 00:00:00-04:00,6.297486429256016,6.420431056482322,6.281874082239104,6.400915622711182,88882000,0.0,0.0
2016-04-25 00:00:00-04:00,6.377497846623492,6.439945745815782,6.328710378852161,6.400915622711182,8251200,0.0,0.0
2016-04-26 00:00:00-04:00,6.3911583542443315,6.506296809334943,6.36188557545745,6.50239372253418,7961200,0.0,0.0
2016-04-27 00:00:00-04:00,6.47897684780773,6.580454885436605,6.459461411088066,6.514103889465332,11343200,0.0,0.0
2016-04-28 00:00:00-04:00,6.473121428584676,6.502394209564092,6.3970130913634895,6.420431613922119,8579200,0.0,0.0
2016-04-29 00:00:00-04:00,6.420431056482322,6.443848832570011,6.317001118589476,6.400915622711182,8473600,0.0,0.0
2016-05-02 00:00:00-04:00,6.402867235000893,6.412624579205414,6.2350382347076065,6.315049648284912,10590000,0.0,0.0
2016-05-03 00:00:00-04:00,6.285777862681625,6.317001815723596,6.10819149017334,6.10819149017334,10560800,0.0,0.0
2016-05-04 00:00:00-04:00,6.088676224934038,6.115997088216524,5.9188956705756794,5.998907089233398,11483200,0.0,0.0
2016-05-05 00:00:00-04:00,5.989149644500221,6.002810075913584,5.8486414991768445,5.875962734222412,8590800,0.0,0.0
2016-05-06 00:00:00-04:00,5.895477598853542,5.899380685721663,5.73155204479983,5.8720598220825195,7822800,0.0,0.0
2016-05-09 00:00:00-04:00,5.874011816420387,5.950120155096753,5.862302927136072,5.891575336456299,7538400,0.0,0.0
2016-05-10 00:00:00-04:00,5.905235564096909,5.983295443644288,5.856448092852439,5.955974578857422,5274800,0.0,0.0
2016-05-11 00:00:00-04:00,5.883768818595125,5.883768818595125,5.643734555077307,5.698376655578613,11997200,0.0,0.0
2016-05-12 00:00:00-04:00,5.717891370955338,5.735454890042944,5.630074147736165,5.678861618041992,8598800,0.0,0.0
2016-05-13 00:00:00-04:00,5.678861212357489,5.721794049160807,5.544207699711458,5.606655597686768,11854400,0.0,0.0
2016-05-16 00:00:00-04:00,5.612510007637931,5.682764076214914,5.573479886824314,5.6632490158081055,12104400,0.0,0.0
2016-05-17 00:00:00-04:00,5.676910204980154,5.737406565327892,5.544208223144702,5.5539655685424805,12189200,0.0,0.0
2016-05-18 00:00:00-04:00,5.528596103912048,5.536402277803081,5.421263818442357,5.470051288604736,15548800,0.0,0.0
2016-05-19 00:00:00-04:00,5.4720028005847166,5.577383541975156,5.370524773898474,5.571528911590576,12570000,0.0,0.0
2016-05-20 00:00:00-04:00,5.596898125297195,5.608607012845259,5.503226280475032,5.557868003845215,9317200,0.0,0.0
2016-05-23 00:00:00-04:00,5.583238021699114,5.633977033673071,5.524692836089697,5.555916786193848,8022800,0.0,0.0
2016-05-24 00:00:00-04:00,5.5403047396577865,5.651540106995961,5.493468815105862,5.600801467895508,14090400,0.0,0.0
2016-05-25 00:00:00-04:00,5.614462262720722,5.823272579443958,5.594947199839729,5.8018059730529785,18447200,0.0,0.0
2016-05-26 00:00:00-04:00,5.852544633449248,5.936459138205652,5.833029571749342,5.850593090057373,13702000,0.0,0.0
2016-05-27 00:00:00-04:00,5.472002921273516,5.645686198772664,5.395894213470776,5.620316505432129,30238400,0.0,0.0
2016-05-31 00:00:00-04:00,5.637879949431291,5.727649088347818,5.587140935646969,5.678861618041992,39743200,0.0,0.0
2016-06-01 00:00:00-04:00,5.663249971498578,5.6983770117148635,5.552014592292929,5.649589538574219,14889200,0.0,0.0
2016-06-02 00:00:00-04:00,5.655442888930707,5.721793871524275,5.61055851018177,5.637879371643066,7872400,0.0,0.0
2016-06-03 00:00:00-04:00,5.651540484070328,5.6691040034765035,5.524693133418175,5.587141036987305,8838800,0.0,0.0
2016-06-06 00:00:00-04:00,5.589118014930253,5.654360621532496,5.543645975166428,5.628658771514893,7820800,0.0925,0.0
2016-06-07 00:00:00-04:00,5.632613087970607,5.69192478983023,5.61481961512194,5.626681804656982,7284000,0.0,0.0
2016-06-08 00:00:00-04:00,5.628658313031164,5.658314349419252,5.57132408867134,5.581209182739258,7681600,0.0,0.0
2016-06-09 00:00:00-04:00,5.549576504778721,5.589117635773149,5.367687980970261,5.391412734985352,13588000,0.0,0.0
2016-06-10 00:00:00-04:00,5.328148028190855,5.328148028190855,5.171960952080476,5.24511194229126,18088400,0.0,0.0
2016-06-13 00:00:00-04:00,5.229294906500243,5.272789850000213,5.144281736716146,5.14625883102417,9326800,0.0,0.0
2016-06-14 00:00:00-04:00,5.134397538660213,5.148237202249028,5.011820677897489,5.086948394775391,12596000,0.0,0.0
2016-06-15 00:00:00-04:00,5.081017122444558,5.223364543872575,5.063223647629525,5.166029930114746,14506400,0.0,0.0
2016-06-16 00:00:00-04:00,5.152190159536373,5.175914916086826,5.086947550387892,5.12648868560791,8923200,0.0,0.0
2016-06-17 00:00:00-04:00,5.13637353678123,5.258950748464524,5.096832780532441,5.169983386993408,10379200,0.0,0.0
2016-06-20 00:00:00-04:00,5.229295415128583,5.302446026179546,5.209524847217542,5.219409942626953,9122400,0.0,0.0
2016-06-21 00:00:00-04:00,5.213479257460178,5.2292956370417585,5.082993654546846,5.1086955070495605,6278400,0.0,0.0
2016-06-22 00:00:00-04:00,5.132419552630101,5.195685443916179,5.102763889988252,5.1403279304504395,7146800,0.0,0.0
2016-06-23 00:00:00-04:00,5.22534126584574,5.249065645845542,5.173937939723207,5.205570697784424,6074000,0.0,0.0
2016-06-24 00:00:00-04:00,4.997980206895635,5.086947189185185,4.994026018235961,5.009842395782471,7372000,0.0,0.0
2016-06-27 00:00:00-04:00,5.003911730140745,5.134396955270859,4.978210254866366,5.041475772857666,12242800,0.0,0.0
2016-06-28 00:00:00-04:00,5.106717820208076,5.175914614261904,5.065199970031094,5.15021276473999,11523200,0.0,0.0
2016-06-29 00:00:00-04:00,5.233248621184157,5.332101072202996,5.213478432654129,5.221386432647705,9941200,0.0,0.0
2016-06-30 00:00:00-04:00,5.24115749246799,5.276744438525077,5.144282126586038,5.2549967765808105,7436800,0.0,0.0
2016-07-01 00:00:00-04:00,5.314308054716956,5.4131605141782195,5.284652392297018,5.349895000457764,10530400,0.0,0.0
2016-07-05 00:00:00-04:00,5.343964200651207,5.349895106997981,5.132419616433856,5.199639320373535,8564400,0.0,0.0
2016-07-06 00:00:00-04:00,5.185799578583328,5.235225804937555,5.086947125874875,5.233248710632324,9961200,0.0,0.0
2016-07-07 00:00:00-04:00,5.243134739391702,5.343964297121414,5.177892128753914,5.205570697784424,9082800,0.0,0.0
2016-07-08 00:00:00-04:00,5.272790239040697,5.415137645891515,5.270813144586798,5.411183834075928,8416400,0.0,0.0
2016-07-11 00:00:00-04:00,5.557485138262026,5.691924537336118,5.545622572161001,5.624704837799072,14266800,0.0,0.0
2016-07-12 00:00:00-04:00,5.678084595522697,5.727510820551213,5.634589653250785,5.6820387840271,12093200,0.0,0.0
2016-07-13 00:00:00-04:00,5.701810232254434,5.772984127984674,5.670177473505935,5.703787326812744,11811200,0.0,0.0
2016-07-14 00:00:00-04:00,5.723557310281687,5.753212971440683,5.626681572287607,5.6583147048950195,7988400,0.0,0.0
2016-07-15 00:00:00-04:00,5.6939014238399075,5.6939014238399075,5.531783453229001,5.5337605476379395,9874000,0.0,0.0
2016-07-18 00:00:00-04:00,5.535737957216383,6.0102297067022,5.510036482621313,5.968711853027344,31168800,0.0,0.0
2016-07-19 00:00:00-04:00,6.1031512637516405,6.188164065622853,5.933124905824768,5.968711853027344,17436800,0.0,0.0
2016-07-20 00:00:00-04:00,5.952894920374302,6.192117678846731,5.939055637102963,6.152576923370361,15084400,0.0,0.0
2016-07-21 00:00:00-04:00,6.1585079011245565,6.296901489636556,6.1189671451869785,6.130829334259033,17460400,0.0,0.0
2016-07-22 00:00:00-04:00,6.128853087289277,6.166417131152039,6.059656283465949,6.091289043426514,10361600,0.0,0.0
2016-07-25 00:00:00-04:00,6.033954296097889,6.120944190071907,5.941032741632071,6.105127811431885,9008800,0.0,0.0
2016-07-26 00:00:00-04:00,6.093264804167208,6.188163063274464,6.018137109980336,6.178277969360352,10084400,0.0,0.0
2016-07-27 00:00:00-04:00,6.211887779003617,6.24352053184793,6.148622273314989,6.192117214202881,8732800,0.0,0.0
2016-07-28 00:00:00-04:00,6.168393517718418,6.194094990826523,6.087334532487671,6.16246223449707,5687600,0.0,0.0
2016-07-29 00:00:00-04:00,6.178279340783353,6.178279340783353,6.041862827353028,6.1189680099487305,6389200,0.0,0.0
2016-08-01 00:00:00-04:00,6.122921113184962,6.12687530200736,5.966734425622239,6.000344276428223,11550400,0.0,0.0
2016-08-02 00:00:00-04:00,6.041862332959426,6.053724899829457,5.776937706337513,5.7808918952941895,13682800,0.0,0.0
2016-08-03 00:00:00-04:00,5.741350785924645,5.897537469240532,5.648429236585898,5.859973430633545,9440400,0.0,0.0
2016-08-04 00:00:00-04:00,5.840203462184103,5.931147543513722,5.818455800521714,5.863927841186523,4826400,0.0,0.0
2016-08-05 00:00:00-04:00,5.90939988026385,6.047793473745542,5.893583501902418,5.939055919647217,10449200,0.0,0.0
2016-08-08 00:00:00-04:00,5.9588257798308035,6.008252006610003,5.859973326272405,5.889629364013672,8176400,0.0,0.0
2016-08-09 00:00:00-04:00,5.883698313889572,5.974642393758089,5.832294990753898,5.857996463775635,8990400,0.0,0.0
2016-08-10 00:00:00-04:00,5.852065949104644,5.976619887928062,5.852065949104644,5.960803508758545,7001200,0.0,0.0
2016-08-11 00:00:00-04:00,6.035930654250353,6.162461667935206,6.016160089089054,6.150599479675293,9911200,0.0,0.0
2016-08-12 00:00:00-04:00,6.12885227381203,6.273176769112574,6.093265329306758,6.198049068450928,8584000,0.0,0.0
2016-08-15 00:00:00-04:00,6.190140593237161,6.342373840713099,6.190140593237161,6.273176670074463,5720400,0.0,0.0
2016-08-16 00:00:00-04:00,6.259337597892544,6.316672204422301,6.160485140089955,6.16246223449707,6347600,0.0,0.0
2016-08-17 00:00:00-04:00,6.103151005636694,6.116990289609688,6.03000001980375,6.093265533447266,7049600,0.0,0.0
2016-08-18 00:00:00-04:00,6.115013100002892,6.166416423311302,6.043839209715524,6.16246223449707,6320400,0.0,0.0
2016-08-19 00:00:00-04:00,6.140714490832855,6.310740836644665,6.107104640546618,6.271199703216553,8659200,0.0,0.0
2016-08-22 00:00:00-04:00,6.326557011294948,6.3463272002814985,6.180255425659815,6.219796180725098,6687600,0.0,0.0
2016-08-23 00:00:00-04:00,6.332487772350886,6.459018789013938,6.2929470181897695,6.344350337982178,11361200,0.0,0.0
2016-08-24 00:00:00-04:00,6.3522591936651684,6.407616329079914,6.251429640755476,6.269222736358643,10861600,0.0,0.0
2016-08-25 00:00:00-04:00,6.261314226634036,6.375983054073216,6.1842094359519475,6.358189582824707,24669200,0.0,0.0
2016-08-26 00:00:00-04:00,5.974641945693791,6.031976547731111,5.6721536898582645,5.6820387840271,57973600,0.0,0.0
2016-08-29 00:00:00-04:00,5.68401645922741,5.727511405944824,5.602957472063196,5.727511405944824,17622400,0.0,0.0
2016-08-30 00:00:00-04:00,5.711695075442956,5.725534359647069,5.589118234984628,5.632613182067871,11436400,0.0,0.0
2016-08-31 00:00:00-04:00,5.630636511135965,5.723558072796976,5.59702665678688,5.612843036651611,11312000,0.0,0.0
2016-09-01 00:00:00-04:00,5.62865878282303,5.650406444098202,5.529806325524536,5.541668891906738,8379200,0.0,0.0
2016-09-02 00:00:00-04:00,5.577256087682904,5.630636511135965,5.54364661042606,5.612843036651611,6760400,0.0,0.0
2016-09-06 00:00:00-04:00,5.61086534341512,5.66819994999046,5.585163870286582,5.608888626098633,7776400,0.0,0.0
2016-09-07 00:00:00-04:00,5.61489821779689,5.654961478243164,5.586853515201766,5.634929656982422,6064400,0.0925,0.0
2016-09-08 00:00:00-04:00,5.602879379334835,5.630924084350273,5.558809674418068,5.5648193359375,6915200,0.0,0.0
2016-09-09 00:00:00-04:00,5.596870033524988,5.614898635794263,5.442625495032413,5.444628715515137,9941600,0.0,0.0
2016-09-12 00:00:00-04:00,5.4846920790087275,5.4846920790087275,5.378524066014074,5.416584491729736,14428000,0.0,0.0
2016-09-13 00:00:00-04:00,5.398555550884706,5.486694955758784,5.370510847447297,5.4065680503845215,11301600,0.0,0.0
2016-09-14 00:00:00-04:00,5.53477049915197,5.53477049915197,5.396551745639048,5.414580345153809,7417200,0.0,0.0
2016-09-15 00:00:00-04:00,5.384532963337591,5.46265702974345,5.34647292239843,5.458650588989258,8842000,0.0,0.0
2016-09-16 00:00:00-04:00,5.45063738150058,5.460653482787037,5.388539081825334,5.426599502563477,7688000,0.0,0.0
2016-09-19 00:00:00-04:00,5.486694285102548,5.644945238189017,5.486694285102548,5.588856220245361,13399200,0.0,0.0
2016-09-20 00:00:00-04:00,5.624914107581209,5.64494592944805,5.534771100218039,5.552799701690674,7460400,0.0,0.0
2016-09-21 00:00:00-04:00,5.566822076016235,5.640939317983208,5.550796313347472,5.634929656982422,6654800,0.0,0.0
2016-09-22 00:00:00-04:00,5.666980798270775,5.699031559446715,5.586853513255716,5.6629743576049805,7161200,0.0,0.0
2016-09-23 00:00:00-04:00,5.656964533692927,5.7250724947491785,5.64694881439209,5.64694881439209,5480800,0.0,0.0
2016-09-26 00:00:00-04:00,5.630923603872369,5.648952204817068,5.536774158477783,5.536774158477783,4299600,0.0,0.0
2016-09-27 00:00:00-04:00,5.538777284789363,5.560812326031095,5.462656823706878,5.4947075843811035,5772000,0.0,0.0
2016-09-28 00:00:00-04:00,5.498714718486433,5.5808448508318556,5.448635350857505,5.50672721862793,4665600,0.0,0.0
2016-09-29 00:00:00-04:00,5.508729871286995,5.540780632699375,5.434612246723858,5.436615467071533,7032400,0.0,0.0
2016-09-30 00:00:00-04:00,5.484690386522353,5.548792277132494,5.458649291958179,5.52675724029541,7155200,0.0,0.0
2016-10-03 00:00:00-04:00,5.52675891046492,5.580844717914074,5.498714587524727,5.5648193359375,6501600,0.0,0.0
2016-10-04 00:00:00-04:00,5.564818922899906,5.576837862971443,5.414580834742432,5.434612274169922,9382800,0.0,0.0
2016-10-05 00:00:00-04:00,5.462657262480225,5.504723745965823,5.398555735982989,5.448635101318359,7764400,0.0,0.0
2016-10-06 00:00:00-04:00,5.424596933645515,5.428603374641157,5.268349173492657,5.344470024108887,14990000,0.0,0.0
2016-10-07 00:00:00-04:00,5.368507905932254,5.3945493903286845,5.30240315780513,5.344470024108887,8581600,0.0,0.0
2016-10-10 00:00:00-04:00,5.376520184231634,5.436615264117638,5.338459763197058,5.37451696395874,6398400,0.0,0.0
2016-10-11 00:00:00-04:00,5.372513874228395,5.380526755514668,5.210256848933468,5.218269348144531,8568800,0.0,0.0
2016-10-12 00:00:00-04:00,5.236298234079025,5.300399759558686,5.2082539122004805,5.232292175292969,9787200,0.0,0.0
2016-10-13 00:00:00-04:00,5.208254468920963,5.23629879379722,5.078048183612993,5.102086067199707,10721200,0.0,0.0
2016-10-14 00:00:00-04:00,5.124120498192094,5.146155540568842,5.029971431621377,5.084056854248047,12544400,0.0,0.0
2016-10-17 00:00:00-04:00,5.072037772478289,5.122117134974442,4.937825065705592,4.947841167449951,21926000,0.0,0.0
2016-10-18 00:00:00-04:00,5.00192558682278,5.029970284015202,4.9638655540422185,4.9718780517578125,8277600,0.0,0.0
2016-10-19 00:00:00-04:00,4.983897739906934,5.009939221073328,4.897761561635925,5.007936000823975,9329600,0.0,0.0
2016-10-20 00:00:00-04:00,4.997920836183492,5.048000201748155,4.989907954297032,5.029971599578857,9061600,0.0,0.0
